timestamp,datetime,comment-id,voter-id,vote
1651205648481,Fri Apr 29 11:14:08 WIB 2022,546,360,1
1651250094198,Fri Apr 29 23:34:54 WIB 2022,546,397,1
1651306792548,Sat Apr 30 15:19:52 WIB 2022,546,490,0
1651756777818,Thu May 05 20:19:37 WIB 2022,546,500,1
1651555588486,Tue May 03 12:26:28 WIB 2022,546,566,1
1651249982849,Fri Apr 29 23:33:02 WIB 2022,546,567,1
1651175931174,Fri Apr 29 02:58:51 WIB 2022,546,739,1
1651240319875,Fri Apr 29 20:51:59 WIB 2022,546,746,1
1651348904366,Sun May 01 03:01:44 WIB 2022,546,803,1
1651487700072,Mon May 02 17:35:00 WIB 2022,546,817,1
1651760213039,Thu May 05 21:16:53 WIB 2022,546,841,0
1651665424420,Wed May 04 18:57:04 WIB 2022,546,917,1
1651800954119,Fri May 06 08:35:54 WIB 2022,546,937,1
1651170486949,Fri Apr 29 01:28:06 WIB 2022,546,963,-1
1651170486866,Fri Apr 29 01:28:06 WIB 2022,546,975,-1
1651169001797,Fri Apr 29 01:03:21 WIB 2022,546,976,1
1651170920983,Fri Apr 29 01:35:20 WIB 2022,546,977,1
1651171031845,Fri Apr 29 01:37:11 WIB 2022,546,979,1
1651172136739,Fri Apr 29 01:55:36 WIB 2022,546,980,1
1651172538914,Fri Apr 29 02:02:18 WIB 2022,546,981,0
1651172977689,Fri Apr 29 02:09:37 WIB 2022,546,982,-1
1651176015575,Fri Apr 29 03:00:15 WIB 2022,546,987,0
1651181505680,Fri Apr 29 04:31:45 WIB 2022,546,991,1
1651182994767,Fri Apr 29 04:56:34 WIB 2022,546,992,0
1651215127048,Fri Apr 29 13:52:07 WIB 2022,546,999,-1
1651217505346,Fri Apr 29 14:31:45 WIB 2022,546,1001,1
1651216902292,Fri Apr 29 14:21:42 WIB 2022,546,1002,0
1651221895830,Fri Apr 29 15:44:55 WIB 2022,546,1005,1
1651220009804,Fri Apr 29 15:13:29 WIB 2022,546,1007,1
1651222176348,Fri Apr 29 15:49:36 WIB 2022,546,1008,1
1651222832022,Fri Apr 29 16:00:32 WIB 2022,546,1013,-1
1651226183550,Fri Apr 29 16:56:23 WIB 2022,546,1014,1
1651226077358,Fri Apr 29 16:54:37 WIB 2022,546,1017,1
1651233505174,Fri Apr 29 18:58:25 WIB 2022,546,1029,0
1651234709934,Fri Apr 29 19:18:29 WIB 2022,546,1031,1
1651236590991,Fri Apr 29 19:49:50 WIB 2022,546,1038,0
1651238491178,Fri Apr 29 20:21:31 WIB 2022,546,1039,1
1651241270490,Fri Apr 29 21:07:50 WIB 2022,546,1047,-1
1651875103522,Sat May 07 05:11:43 WIB 2022,546,1051,0
1651243624326,Fri Apr 29 21:47:04 WIB 2022,546,1059,-1
1651250562651,Fri Apr 29 23:42:42 WIB 2022,546,1071,1
1651252227065,Sat Apr 30 00:10:27 WIB 2022,546,1074,0
1651257674274,Sat Apr 30 01:41:14 WIB 2022,546,1078,1
1651907835379,Sat May 07 14:17:15 WIB 2022,546,1084,0
1651264726566,Sat Apr 30 03:38:46 WIB 2022,546,1092,0
1651436633629,Mon May 02 03:23:53 WIB 2022,546,1094,1
1651269713557,Sat Apr 30 05:01:53 WIB 2022,546,1097,1
1651366805675,Sun May 01 08:00:05 WIB 2022,546,1099,0
1651637215314,Wed May 04 11:06:55 WIB 2022,546,1103,-1
1651307702889,Sat Apr 30 15:35:02 WIB 2022,546,1106,1
1651328262840,Sat Apr 30 21:17:42 WIB 2022,546,1133,0
1651330334903,Sat Apr 30 21:52:14 WIB 2022,546,1134,1
1651645023305,Wed May 04 13:17:03 WIB 2022,546,1166,1
1651396871090,Sun May 01 16:21:11 WIB 2022,546,1169,-1
1651398399601,Sun May 01 16:46:39 WIB 2022,546,1170,1
1651397726937,Sun May 01 16:35:26 WIB 2022,546,1172,1
1651406534429,Sun May 01 19:02:14 WIB 2022,546,1176,-1
1651876608688,Sat May 07 05:36:48 WIB 2022,546,1177,1
1651424944202,Mon May 02 00:09:04 WIB 2022,546,1195,0
1651957540488,Sun May 08 04:05:40 WIB 2022,546,1196,0
1651431628670,Mon May 02 02:00:28 WIB 2022,546,1202,1
1651435330862,Mon May 02 03:02:10 WIB 2022,546,1208,-1
1651437191312,Mon May 02 03:33:11 WIB 2022,546,1213,0
1651442289558,Mon May 02 04:58:09 WIB 2022,546,1217,1
1651568612626,Tue May 03 16:03:32 WIB 2022,546,1224,0
1651482578385,Mon May 02 16:09:38 WIB 2022,546,1234,0
1651498819403,Mon May 02 20:40:19 WIB 2022,546,1256,1
1651492520854,Mon May 02 18:55:20 WIB 2022,546,1257,1
1651496324187,Mon May 02 19:58:44 WIB 2022,546,1260,0
1651509887917,Mon May 02 23:44:47 WIB 2022,546,1277,1
1651520093089,Tue May 03 02:34:53 WIB 2022,546,1285,1
1651550715779,Tue May 03 11:05:15 WIB 2022,546,1295,1
1651559291137,Tue May 03 13:28:11 WIB 2022,546,1300,1
1651562315632,Tue May 03 14:18:35 WIB 2022,546,1301,1
1651567570682,Tue May 03 15:46:10 WIB 2022,546,1310,1
1651572851144,Tue May 03 17:14:11 WIB 2022,546,1317,1
1651576921819,Tue May 03 18:22:01 WIB 2022,546,1320,1
1651664139975,Wed May 04 18:35:39 WIB 2022,546,1347,-1
1651669528545,Wed May 04 20:05:28 WIB 2022,546,1355,0
1651677576573,Wed May 04 22:19:36 WIB 2022,546,1365,1
1651927432511,Sat May 07 19:43:52 WIB 2022,546,1378,1
1651696267554,Thu May 05 03:31:07 WIB 2022,546,1386,0
1651736954856,Thu May 05 14:49:14 WIB 2022,546,1397,1
1651742517572,Thu May 05 16:21:57 WIB 2022,546,1408,0
1651746785506,Thu May 05 17:33:05 WIB 2022,546,1416,0
1651752359421,Thu May 05 19:05:59 WIB 2022,546,1427,1
1651761302714,Thu May 05 21:35:02 WIB 2022,546,1439,1
1651772583395,Fri May 06 00:43:03 WIB 2022,546,1440,1
1651947226140,Sun May 08 01:13:46 WIB 2022,546,1444,1
1651768522543,Thu May 05 23:35:22 WIB 2022,546,1448,1
1651768522757,Thu May 05 23:35:22 WIB 2022,546,1448,1
1651765507831,Thu May 05 22:45:07 WIB 2022,546,1451,1
1651769718113,Thu May 05 23:55:18 WIB 2022,546,1463,1
1651775259101,Fri May 06 01:27:39 WIB 2022,546,1466,1
1651840672812,Fri May 06 19:37:52 WIB 2022,546,1485,0
1651777813932,Fri May 06 02:10:13 WIB 2022,546,1489,1
1651776094151,Fri May 06 01:41:34 WIB 2022,546,1490,1
1651777011336,Fri May 06 01:56:51 WIB 2022,546,1493,1
1651780367456,Fri May 06 02:52:47 WIB 2022,546,1504,0
1651783442281,Fri May 06 03:44:02 WIB 2022,546,1509,0
1651808272137,Fri May 06 10:37:52 WIB 2022,546,1524,1
1651824368062,Fri May 06 15:06:08 WIB 2022,546,1546,0
1651825906691,Fri May 06 15:31:46 WIB 2022,546,1548,-1
1651827522907,Fri May 06 15:58:42 WIB 2022,546,1558,1
1651829691707,Fri May 06 16:34:51 WIB 2022,546,1562,1
1651828148079,Fri May 06 16:09:08 WIB 2022,546,1563,0
1651841980413,Fri May 06 19:59:40 WIB 2022,546,1593,1
1651843490027,Fri May 06 20:24:50 WIB 2022,546,1595,-1
1651858047595,Sat May 07 00:27:27 WIB 2022,546,1613,1
1651861864253,Sat May 07 01:31:04 WIB 2022,546,1620,1
1651871023188,Sat May 07 04:03:43 WIB 2022,546,1640,1
1651882471157,Sat May 07 07:14:31 WIB 2022,546,1642,1
1651895293078,Sat May 07 10:48:13 WIB 2022,546,1644,-1
1651907091929,Sat May 07 14:04:51 WIB 2022,546,1651,-1
1651907095036,Sat May 07 14:04:55 WIB 2022,546,1651,1
1651907095078,Sat May 07 14:04:55 WIB 2022,546,1651,1
1651907095085,Sat May 07 14:04:55 WIB 2022,546,1651,1
1651907095085,Sat May 07 14:04:55 WIB 2022,546,1651,1
1651908463205,Sat May 07 14:27:43 WIB 2022,546,1652,-1
1651911283631,Sat May 07 15:14:43 WIB 2022,546,1661,1
1651912966991,Sat May 07 15:42:46 WIB 2022,546,1663,1
1651914161225,Sat May 07 16:02:41 WIB 2022,546,1678,0
1651916119508,Sat May 07 16:35:19 WIB 2022,546,1683,0
1651916119772,Sat May 07 16:35:19 WIB 2022,546,1683,0
1651920727356,Sat May 07 17:52:07 WIB 2022,546,1684,1
1651939521468,Sat May 07 23:05:21 WIB 2022,546,1694,1
1651929457686,Sat May 07 20:17:37 WIB 2022,546,1699,1
1651939215402,Sat May 07 23:00:15 WIB 2022,546,1710,1
1651941696326,Sat May 07 23:41:36 WIB 2022,546,1714,1
1651947581488,Sun May 08 01:19:41 WIB 2022,546,1718,1
1651962214020,Sun May 08 05:23:34 WIB 2022,546,1736,1
1651986653290,Sun May 08 12:10:53 WIB 2022,546,1739,1
1651994846191,Sun May 08 14:27:26 WIB 2022,546,1741,-1
1651170509674,Fri Apr 29 01:28:29 WIB 2022,547,15,1
1651205576707,Fri Apr 29 11:12:56 WIB 2022,547,360,-1
1651250977436,Fri Apr 29 23:49:37 WIB 2022,547,397,1
1651307121206,Sat Apr 30 15:25:21 WIB 2022,547,490,1
1651232920748,Fri Apr 29 18:48:40 WIB 2022,547,500,0
1651555339328,Tue May 03 12:22:19 WIB 2022,547,566,0
1651250079398,Fri Apr 29 23:34:39 WIB 2022,547,567,1
1651303234409,Sat Apr 30 14:20:34 WIB 2022,547,718,-1
1651175761504,Fri Apr 29 02:56:01 WIB 2022,547,739,0
1651240535054,Fri Apr 29 20:55:35 WIB 2022,547,746,1
1651349000345,Sun May 01 03:03:20 WIB 2022,547,803,-1
1651487922047,Mon May 02 17:38:42 WIB 2022,547,817,1
1651760385167,Thu May 05 21:19:45 WIB 2022,547,841,-1
1651665716871,Wed May 04 19:01:56 WIB 2022,547,917,-1
1651799513603,Fri May 06 08:11:53 WIB 2022,547,937,1
1651170529641,Fri Apr 29 01:28:49 WIB 2022,547,963,1
1651218500098,Fri Apr 29 14:48:20 WIB 2022,547,969,0
1651169080216,Fri Apr 29 01:04:40 WIB 2022,547,975,1
1651170917823,Fri Apr 29 01:35:17 WIB 2022,547,977,1
1651170802458,Fri Apr 29 01:33:22 WIB 2022,547,979,1
1651171859421,Fri Apr 29 01:50:59 WIB 2022,547,980,0
1651172700505,Fri Apr 29 02:05:00 WIB 2022,547,981,1
1651172901781,Fri Apr 29 02:08:21 WIB 2022,547,982,0
1651173458238,Fri Apr 29 02:17:38 WIB 2022,547,983,0
1651182710615,Fri Apr 29 04:51:50 WIB 2022,547,992,1
1651182602679,Fri Apr 29 04:50:02 WIB 2022,547,993,0
1651215247831,Fri Apr 29 13:54:07 WIB 2022,547,999,0
1651217413681,Fri Apr 29 14:30:13 WIB 2022,547,1001,-1
1651223935785,Fri Apr 29 16:18:55 WIB 2022,547,1002,0
1651221290099,Fri Apr 29 15:34:50 WIB 2022,547,1005,-1
1651222438233,Fri Apr 29 15:53:58 WIB 2022,547,1008,0
1651224968997,Fri Apr 29 16:36:08 WIB 2022,547,1014,1
1651234401433,Fri Apr 29 19:13:21 WIB 2022,547,1031,-1
1651242738798,Fri Apr 29 21:32:18 WIB 2022,547,1047,1
1651874288364,Sat May 07 04:58:08 WIB 2022,547,1051,1
1651247623635,Fri Apr 29 22:53:43 WIB 2022,547,1064,0
1651255929172,Sat Apr 30 01:12:09 WIB 2022,547,1077,1
1651908803586,Sat May 07 14:33:23 WIB 2022,547,1084,0
1651266412385,Sat Apr 30 04:06:52 WIB 2022,547,1091,0
1651436968976,Mon May 02 03:29:28 WIB 2022,547,1094,0
1651680127001,Wed May 04 23:02:07 WIB 2022,547,1095,0
1651270057735,Sat Apr 30 05:07:37 WIB 2022,547,1097,1
1651369295682,Sun May 01 08:41:35 WIB 2022,547,1099,-1
1651306201873,Sat Apr 30 15:10:01 WIB 2022,547,1106,-1
1651329414821,Sat Apr 30 21:36:54 WIB 2022,547,1134,1
1651334025468,Sat Apr 30 22:53:45 WIB 2022,547,1139,1
1651344052233,Sun May 01 01:40:52 WIB 2022,547,1154,1
1651648808567,Wed May 04 14:20:08 WIB 2022,547,1166,1
1651397004178,Sun May 01 16:23:24 WIB 2022,547,1169,-1
1651398480875,Sun May 01 16:48:00 WIB 2022,547,1170,0
1651397750100,Sun May 01 16:35:50 WIB 2022,547,1172,0
1651407071068,Sun May 01 19:11:11 WIB 2022,547,1176,0
1651877451474,Sat May 07 05:50:51 WIB 2022,547,1177,0
1651424972320,Mon May 02 00:09:32 WIB 2022,547,1195,0
1651957410277,Sun May 08 04:03:30 WIB 2022,547,1196,0
1651431755574,Mon May 02 02:02:35 WIB 2022,547,1202,1
1651464542564,Mon May 02 11:09:02 WIB 2022,547,1219,1
1651735604334,Thu May 05 14:26:44 WIB 2022,547,1224,0
1651501207705,Mon May 02 21:20:07 WIB 2022,547,1234,0
1651490122105,Mon May 02 18:15:22 WIB 2022,547,1256,0
1651491203826,Mon May 02 18:33:23 WIB 2022,547,1257,0
1651494567568,Mon May 02 19:29:27 WIB 2022,547,1260,1
1651512463114,Tue May 03 00:27:43 WIB 2022,547,1266,1
1651505320716,Mon May 02 22:28:40 WIB 2022,547,1274,1
1651519331521,Tue May 03 02:22:11 WIB 2022,547,1285,1
1651547498548,Tue May 03 10:11:38 WIB 2022,547,1295,1
1651657522651,Wed May 04 16:45:22 WIB 2022,547,1301,0
1651564798010,Tue May 03 14:59:58 WIB 2022,547,1310,0
1651578090280,Tue May 03 18:41:30 WIB 2022,547,1317,1
1651576050796,Tue May 03 18:07:30 WIB 2022,547,1320,0
1651650557096,Wed May 04 14:49:17 WIB 2022,547,1345,1
1651683779220,Thu May 05 00:02:59 WIB 2022,547,1368,0
1651928418372,Sat May 07 20:00:18 WIB 2022,547,1378,1
1651741617736,Thu May 05 16:06:57 WIB 2022,547,1408,0
1651746888545,Thu May 05 17:34:48 WIB 2022,547,1416,0
1651772232264,Fri May 06 00:37:12 WIB 2022,547,1440,0
1651764456632,Thu May 05 22:27:36 WIB 2022,547,1441,0
1651946356059,Sun May 08 00:59:16 WIB 2022,547,1444,1
1651766623225,Thu May 05 23:03:43 WIB 2022,547,1448,1
1651774857132,Fri May 06 01:20:57 WIB 2022,547,1466,1
1651771016816,Fri May 06 00:16:56 WIB 2022,547,1469,1
1651771438947,Fri May 06 00:23:58 WIB 2022,547,1473,0
1651774114375,Fri May 06 01:08:34 WIB 2022,547,1486,1
1651778273779,Fri May 06 02:17:53 WIB 2022,547,1489,0
1651776828285,Fri May 06 01:53:48 WIB 2022,547,1490,0
1651777690785,Fri May 06 02:08:10 WIB 2022,547,1493,1
1651777091514,Fri May 06 01:58:11 WIB 2022,547,1496,-1
1651781175471,Fri May 06 03:06:15 WIB 2022,547,1507,1
1651781989641,Fri May 06 03:19:49 WIB 2022,547,1509,0
1651808366577,Fri May 06 10:39:26 WIB 2022,547,1525,-1
1651843656655,Fri May 06 20:27:36 WIB 2022,547,1592,1
1651849997524,Fri May 06 22:13:17 WIB 2022,547,1595,1
1651847354984,Fri May 06 21:29:14 WIB 2022,547,1602,0
1651856741796,Sat May 07 00:05:41 WIB 2022,547,1613,1
1651862256223,Sat May 07 01:37:36 WIB 2022,547,1622,-1
1651862167495,Sat May 07 01:36:07 WIB 2022,547,1624,1
1651866103712,Sat May 07 02:41:43 WIB 2022,547,1627,0
1651889131944,Sat May 07 09:05:31 WIB 2022,547,1642,0
1651894733267,Sat May 07 10:38:53 WIB 2022,547,1644,1
1651907996909,Sat May 07 14:19:56 WIB 2022,547,1652,1
1651908693598,Sat May 07 14:31:33 WIB 2022,547,1658,-1
1651909825299,Sat May 07 14:50:25 WIB 2022,547,1663,1
1651911803891,Sat May 07 15:23:23 WIB 2022,547,1671,0
1651921978452,Sat May 07 18:12:58 WIB 2022,547,1684,1
1651926862092,Sat May 07 19:34:22 WIB 2022,547,1690,0
1651938911304,Sat May 07 22:55:11 WIB 2022,547,1694,1
1651990540042,Sun May 08 13:15:40 WIB 2022,547,1699,0
1651938307862,Sat May 07 22:45:07 WIB 2022,547,1710,0
1651946268481,Sun May 08 00:57:48 WIB 2022,547,1720,0
1651962048197,Sun May 08 05:20:48 WIB 2022,547,1736,-1
1651992834959,Sun May 08 13:53:54 WIB 2022,547,1739,0
1651996507375,Sun May 08 14:55:07 WIB 2022,547,1744,0
1651170498191,Fri Apr 29 01:28:18 WIB 2022,548,15,-1
1651597886779,Wed May 04 00:11:26 WIB 2022,548,86,-1
1651829149880,Fri May 06 16:25:49 WIB 2022,548,189,-1
1651205653914,Fri Apr 29 11:14:13 WIB 2022,548,360,1
1651250018810,Fri Apr 29 23:33:38 WIB 2022,548,397,1
1651308073933,Sat Apr 30 15:41:13 WIB 2022,548,490,0
1651232860929,Fri Apr 29 18:47:40 WIB 2022,548,500,1
1651222530231,Fri Apr 29 15:55:30 WIB 2022,548,565,1
1651554566365,Tue May 03 12:09:26 WIB 2022,548,566,-1
1651248424980,Fri Apr 29 23:07:04 WIB 2022,548,567,1
1651175757386,Fri Apr 29 02:55:57 WIB 2022,548,739,1
1651237258920,Fri Apr 29 20:00:58 WIB 2022,548,746,1
1651347536440,Sun May 01 02:38:56 WIB 2022,548,803,-1
1651487120558,Mon May 02 17:25:20 WIB 2022,548,817,1
1651758974231,Thu May 05 20:56:14 WIB 2022,548,841,1
1651666058724,Wed May 04 19:07:38 WIB 2022,548,917,-1
1651798982408,Fri May 06 08:03:02 WIB 2022,548,937,1
1651204622840,Fri Apr 29 10:57:02 WIB 2022,548,944,1
1651170507281,Fri Apr 29 01:28:27 WIB 2022,548,963,0
1651170684972,Fri Apr 29 01:31:24 WIB 2022,548,975,1
1651171295184,Fri Apr 29 01:41:35 WIB 2022,548,977,1
1651170139169,Fri Apr 29 01:22:19 WIB 2022,548,978,1
1651170525896,Fri Apr 29 01:28:45 WIB 2022,548,979,-1
1651172775957,Fri Apr 29 02:06:15 WIB 2022,548,982,1
1651173490188,Fri Apr 29 02:18:10 WIB 2022,548,983,1
1651173847182,Fri Apr 29 02:24:07 WIB 2022,548,984,1
1651180604408,Fri Apr 29 04:16:44 WIB 2022,548,985,1
1651176204360,Fri Apr 29 03:03:24 WIB 2022,548,987,1
1651181400779,Fri Apr 29 04:30:00 WIB 2022,548,992,1
1651214274428,Fri Apr 29 13:37:54 WIB 2022,548,999,-1
1651216384803,Fri Apr 29 14:13:04 WIB 2022,548,1001,1
1651217103256,Fri Apr 29 14:25:03 WIB 2022,548,1002,1
1651221845062,Fri Apr 29 15:44:05 WIB 2022,548,1005,1
1651221812067,Fri Apr 29 15:43:32 WIB 2022,548,1008,0
1651223977883,Fri Apr 29 16:19:37 WIB 2022,548,1014,1
1651226375865,Fri Apr 29 16:59:35 WIB 2022,548,1018,1
1651227898894,Fri Apr 29 17:24:58 WIB 2022,548,1019,1
1651232752178,Fri Apr 29 18:45:52 WIB 2022,548,1029,0
1651233172437,Fri Apr 29 18:52:52 WIB 2022,548,1031,1
1651233771642,Fri Apr 29 19:02:51 WIB 2022,548,1032,1
1651235249563,Fri Apr 29 19:27:29 WIB 2022,548,1034,1
1651236191105,Fri Apr 29 19:43:11 WIB 2022,548,1038,1
1651238783561,Fri Apr 29 20:26:23 WIB 2022,548,1039,-1
1651241207959,Fri Apr 29 21:06:47 WIB 2022,548,1047,1
1651241283685,Fri Apr 29 21:08:03 WIB 2022,548,1049,0
1651242777068,Fri Apr 29 21:32:57 WIB 2022,548,1057,-1
1651248095337,Fri Apr 29 23:01:35 WIB 2022,548,1067,1
1651250599404,Fri Apr 29 23:43:19 WIB 2022,548,1069,0
1651250146378,Fri Apr 29 23:35:46 WIB 2022,548,1070,1
1651258002082,Sat Apr 30 01:46:42 WIB 2022,548,1077,-1
1651257862147,Sat Apr 30 01:44:22 WIB 2022,548,1078,1
1651908852564,Sat May 07 14:34:12 WIB 2022,548,1084,0
1651265111515,Sat Apr 30 03:45:11 WIB 2022,548,1091,1
1651437213000,Mon May 02 03:33:33 WIB 2022,548,1094,1
1651267681252,Sat Apr 30 04:28:01 WIB 2022,548,1095,-1
1651269060216,Sat Apr 30 04:51:00 WIB 2022,548,1097,-1
1651279343388,Sat Apr 30 07:42:23 WIB 2022,548,1099,1
1651308022542,Sat Apr 30 15:40:22 WIB 2022,548,1106,-1
1651312664009,Sat Apr 30 16:57:44 WIB 2022,548,1109,0
1651658501259,Wed May 04 17:01:41 WIB 2022,548,1112,1
1651312197770,Sat Apr 30 16:49:57 WIB 2022,548,1114,1
1651329639867,Sat Apr 30 21:40:39 WIB 2022,548,1134,1
1651331511067,Sat Apr 30 22:11:51 WIB 2022,548,1138,1
1651341473968,Sun May 01 00:57:53 WIB 2022,548,1143,-1
1651648195138,Wed May 04 14:09:55 WIB 2022,548,1166,-1
1651396570010,Sun May 01 16:16:10 WIB 2022,548,1169,-1
1651398753136,Sun May 01 16:52:33 WIB 2022,548,1170,-1
1651406529102,Sun May 01 19:02:09 WIB 2022,548,1176,-1
1651699620791,Thu May 05 04:27:00 WIB 2022,548,1177,1
1651424458570,Mon May 02 00:00:58 WIB 2022,548,1195,0
1651958078892,Sun May 08 04:14:38 WIB 2022,548,1196,0
1651430572281,Mon May 02 01:42:52 WIB 2022,548,1202,1
1651435451526,Mon May 02 03:04:11 WIB 2022,548,1208,1
1651733844653,Thu May 05 13:57:24 WIB 2022,548,1224,1
1651484408068,Mon May 02 16:40:08 WIB 2022,548,1234,1
1651485532069,Mon May 02 16:58:52 WIB 2022,548,1250,0
1651490476777,Mon May 02 18:21:16 WIB 2022,548,1256,1
1651491634286,Mon May 02 18:40:34 WIB 2022,548,1257,0
1651492006837,Mon May 02 18:46:46 WIB 2022,548,1260,0
1651498028138,Mon May 02 20:27:08 WIB 2022,548,1264,1
1651508731149,Mon May 02 23:25:31 WIB 2022,548,1278,0
1651521011101,Tue May 03 02:50:11 WIB 2022,548,1285,1
1651521423447,Tue May 03 02:57:03 WIB 2022,548,1289,1
1651549915607,Tue May 03 10:51:55 WIB 2022,548,1295,1
1651549932944,Tue May 03 10:52:12 WIB 2022,548,1296,0
1651657415588,Wed May 04 16:43:35 WIB 2022,548,1301,0
1651561232301,Tue May 03 14:00:32 WIB 2022,548,1305,1
1651561448152,Tue May 03 14:04:08 WIB 2022,548,1307,1
1651565900852,Tue May 03 15:18:20 WIB 2022,548,1310,0
1651577875368,Tue May 03 18:37:55 WIB 2022,548,1317,0
1651576074374,Tue May 03 18:07:54 WIB 2022,548,1320,0
1651605501983,Wed May 04 02:18:21 WIB 2022,548,1332,-1
1651647610148,Wed May 04 14:00:10 WIB 2022,548,1341,0
1651650706952,Wed May 04 14:51:46 WIB 2022,548,1345,1
1651656005078,Wed May 04 16:20:05 WIB 2022,548,1347,-1
1651778710968,Fri May 06 02:25:10 WIB 2022,548,1357,-1
1651683743514,Thu May 05 00:02:23 WIB 2022,548,1369,1
1651924811205,Sat May 07 19:00:11 WIB 2022,548,1378,1
1651730689300,Thu May 05 13:04:49 WIB 2022,548,1393,1
1651730888497,Thu May 05 13:08:08 WIB 2022,548,1394,1
1651736798589,Thu May 05 14:46:38 WIB 2022,548,1397,1
1651781788745,Fri May 06 03:16:28 WIB 2022,548,1404,1
1651747178775,Thu May 05 17:39:38 WIB 2022,548,1416,0
1651752954808,Thu May 05 19:15:54 WIB 2022,548,1427,-1
1651759436679,Thu May 05 21:03:56 WIB 2022,548,1435,-1
1651760801506,Thu May 05 21:26:41 WIB 2022,548,1439,1
1651772475623,Fri May 06 00:41:15 WIB 2022,548,1440,0
1651761577678,Thu May 05 21:39:37 WIB 2022,548,1441,0
1651945373975,Sun May 08 00:42:53 WIB 2022,548,1444,1
1651765362183,Thu May 05 22:42:42 WIB 2022,548,1448,0
1651767270703,Thu May 05 23:14:30 WIB 2022,548,1456,0
1651777888017,Fri May 06 02:11:28 WIB 2022,548,1466,0
1651770882008,Fri May 06 00:14:42 WIB 2022,548,1470,1
1651772659635,Fri May 06 00:44:19 WIB 2022,548,1471,0
1651771401430,Fri May 06 00:23:21 WIB 2022,548,1472,1
1651772263543,Fri May 06 00:37:43 WIB 2022,548,1479,1
1651773979774,Fri May 06 01:06:19 WIB 2022,548,1485,0
1651775214873,Fri May 06 01:26:54 WIB 2022,548,1488,0
1651778096538,Fri May 06 02:14:56 WIB 2022,548,1489,0
1651776467849,Fri May 06 01:47:47 WIB 2022,548,1490,0
1651776702377,Fri May 06 01:51:42 WIB 2022,548,1493,-1
1651777196959,Fri May 06 01:59:56 WIB 2022,548,1496,1
1651782685623,Fri May 06 03:31:25 WIB 2022,548,1509,1
1651820283070,Fri May 06 13:58:03 WIB 2022,548,1538,0
1651823344994,Fri May 06 14:49:04 WIB 2022,548,1545,0
1651827630194,Fri May 06 16:00:30 WIB 2022,548,1556,1
1651830230787,Fri May 06 16:43:50 WIB 2022,548,1562,1
1651830868699,Fri May 06 16:54:28 WIB 2022,548,1567,1
1651831614882,Fri May 06 17:06:54 WIB 2022,548,1571,0
1651833088022,Fri May 06 17:31:28 WIB 2022,548,1573,1
1651917127398,Sat May 07 16:52:07 WIB 2022,548,1579,0
1651837987190,Fri May 06 18:53:07 WIB 2022,548,1587,0
1651841316073,Fri May 06 19:48:36 WIB 2022,548,1591,1
1651844236630,Fri May 06 20:37:16 WIB 2022,548,1595,-1
1651845828484,Fri May 06 21:03:48 WIB 2022,548,1602,0
1651856934567,Sat May 07 00:08:54 WIB 2022,548,1613,-1
1651863582791,Sat May 07 01:59:42 WIB 2022,548,1625,-1
1651866355829,Sat May 07 02:45:55 WIB 2022,548,1628,1
1651883549246,Sat May 07 07:32:29 WIB 2022,548,1642,1
1651893394127,Sat May 07 10:16:34 WIB 2022,548,1644,0
1651911306529,Sat May 07 15:15:06 WIB 2022,548,1661,0
1651910291645,Sat May 07 14:58:11 WIB 2022,548,1663,0
1651910979627,Sat May 07 15:09:39 WIB 2022,548,1668,1
1651913620319,Sat May 07 15:53:40 WIB 2022,548,1678,1
1651916141266,Sat May 07 16:35:41 WIB 2022,548,1683,1
1651916141581,Sat May 07 16:35:41 WIB 2022,548,1683,1
1651921343404,Sat May 07 18:02:23 WIB 2022,548,1684,1
1651919445076,Sat May 07 17:30:45 WIB 2022,548,1685,1
1651925449546,Sat May 07 19:10:49 WIB 2022,548,1690,1
1651929358820,Sat May 07 20:15:58 WIB 2022,548,1699,1
1651937404452,Sat May 07 22:30:04 WIB 2022,548,1710,1
1651944032237,Sun May 08 00:20:32 WIB 2022,548,1716,-1
1651950012282,Sun May 08 02:00:12 WIB 2022,548,1724,1
1651951285689,Sun May 08 02:21:25 WIB 2022,548,1725,1
1651951837622,Sun May 08 02:30:37 WIB 2022,548,1726,1
1651962927587,Sun May 08 05:35:27 WIB 2022,548,1736,1
1651992303019,Sun May 08 13:45:03 WIB 2022,548,1739,1
1652003504195,Sun May 08 16:51:44 WIB 2022,548,1752,0
1652001695962,Sun May 08 16:21:35 WIB 2022,548,1753,0
1651171668291,Fri Apr 29 01:47:48 WIB 2022,549,15,-1
1651205596397,Fri Apr 29 11:13:16 WIB 2022,549,360,-1
1651250014799,Fri Apr 29 23:33:34 WIB 2022,549,397,0
1651308531350,Sat Apr 30 15:48:51 WIB 2022,549,490,0
1651232891642,Fri Apr 29 18:48:11 WIB 2022,549,500,0
1651554384265,Tue May 03 12:06:24 WIB 2022,549,566,0
1651250117344,Fri Apr 29 23:35:17 WIB 2022,549,567,0
1651175950703,Fri Apr 29 02:59:10 WIB 2022,549,739,0
1651240452282,Fri Apr 29 20:54:12 WIB 2022,549,746,1
1651349571679,Sun May 01 03:12:51 WIB 2022,549,803,0
1651496283546,Mon May 02 19:58:03 WIB 2022,549,817,1
1651761083869,Thu May 05 21:31:23 WIB 2022,549,841,0
